UserID,Title,ISBN,Rating
3,Ways to Live Forever - Setelah Aku Pergi,,4
3,Point of Retreat,,4
3,The First Phone Call from Heaven,9780062294371.0,liked it
3,Melancong Irit ke Iran,9786020449524.0,4
3,Howl's Moving Castle,,liked it
3,Sagra,,liked it
3,My Heart and Other Black Holes,,4
3,"Keluarga Cemara #2: Tempat Minum Plastik dari Toko, Becak Emak, Bunga Pengantin",9789792292640.0,liked it
3,KartiniMasaKini: Kumpulan Kutipan dan catatan Inspiratif untuk membuat Diri Menjadi yang Terbaik Bagi Ibu Pertiwi,9786020351391.0,2
3,Lonceng Cinta di Sekolah Guru,9789792281699.0,2
3,Hujan Punya Cerita tentang Kita,9786022200413.0,liked it
3,"The Tiny Book of Tiny Stories, Vol. 2",9780062121639.0,2
3,"The Tiny Book of Tiny Stories, Vol. 3",9780062121653.0,2
3,The Pearl that Broke Its Shell,9780062244772.0,4
3,Tied The Knot: Cinta Datang Saat Terbiasa,9786026922656.0,liked it
3,"The 1,000-year-old Boy",9780008256944.0,liked it
3,Sunny Everywhere,9786020636283.0,liked it
3,Something Wonderful,,4
3,The Simple Guide to a Minimalist Life,9786025868542.0,liked it
3,The Fault in Our Stars,,liked it
3,Jalan Jalan,,1
3,The Thing About Jellyfish,9780316380836.0,liked it
3,A Little Piece of Ground,9781608465835.0,4
3,The Pardon,9780061092862.0,liked it
3,The Orange Girl,9789794339251.0,4
3,Nothing,9780738713045.0,liked it
3,The Informationist,9780307717092.0,liked it
3,Crystal Cove,9780749953935.0,2
3,If You Stay,2940016249308.0,liked it
3,Berbagi Kisah Terindah Bersama si Meong,9789792292503.0,liked it
3,Only Fish Fall From the Sky,9781576877579.0,liked it
3,Hypnotic Diary #Dietkenyang,9786020502410.0,liked it
3,"The Happiness Project: Or Why I Spent a Year Trying to Sing in the Morning, Clean My Closets, Fight Right, Read Aristotle, and Generally Have More Fun",9780061583254.0,liked it
3,Cinder,9781466800113.0,liked it
3,Indonesia 1998,9786021442517.0,liked it
3,City of Saints & Thieves,9781524738723.0,liked it
3,The Stories of Choo Choo: You're Not As Alone As You Think,9786020385099.0,liked it
3,Heartstopper: Volume Four,9781338617566.0,4
3,Let Dai Volume 11,9781600090158.0,4
3,Njoto: Peniup Saksofon di Tengah Prahara,9789799102805.0,liked it
3,The Night Ranger,9780399159725.0,liked it
3,It's Never Easy These Days,9781784622275.0,liked it
3,名探偵コナン 93,9784091276711.0,4
3,Azab dan Sengsara,9789794071687.0,liked it
3,The White Tiger,9781416562603.0,liked it
3,Cruel Beauty,9780062224743.0,liked it
3,Modern Tea: A Fresh Look at an Ancient Beverage,9781452112299.0,4
3,Balada si Roy 4: Bad Days,9789794039182.0,2
3,Menanam Padi di Langit,9789791794305.0,4
3,Casper: Si Kucing Lucu Penumpang Bus,9789790243651.0,liked it
3,Rush,9780425267042.0,liked it
3,"Soedirman: Seorang Panglima, Seorang Martir",9789799105240.0,4
3,Bordeaux Tiga,9786022515180.0,liked it
3,名探偵コナン 85,9784091253767.0,4
3,The Second Sex,9780307277787.0,liked it
3,"The Visual Encyclopedia of Garden Plants: A Practical Guide to Choosing the Best Plants for All Types of Garden, with 3000 Entries and 950 Photographs",9780754818854.0,liked it
3,Open Tackle,,liked it
3,How to Die: Sebuah Panduan Klasik Menjelang Ajal,9786024812423.0,liked it
3,Korupsi,9789798659263.0,liked it
3,The Yearling: Jody dan Anak Rusa,9789792268294.0,liked it
3,Little Women,,liked it
3,The Moth & the Flame,9780399547737.0,liked it
3,House of Glass,9780140256796.0,liked it
3,罪に濡れたふたり 1,9784091371348.0,4
3,James Potter and the Morrigan Web,,5
3,Placebo Junkies,9780553497267.0,4
3,Bung Hatta di Mata Tiga Putrinya,9789797099886.0,4
3,"Hunter x Hunter, Vol. 05",9781421501840.0,4
3,The Shoemaker's Wife,9780061257094.0,4
3,Rahvayana: Aku Lala Padamu,9786022910336.0,liked it
3,Beasiswa 5 Benua,9786020308487.0,liked it
3,Pulang,9786020822129.0,4
3,The Child Finder,9780062659071.0,liked it
3,Admissions: A Life in Brain Surgery,,4
3,"Cum On Feel The Noize: Tetap Hair Metal di Tengah Cicilan KPR, Perut Berlemak, dan Rambut Beruban",,liked it
3,The Reader,9780307473462.0,4
3,Nectar in a Sieve,9780451531728.0,liked it
3,Sister of My Heart - Saudara Sehati,,4
3,Lucky Boy,,liked it
3,"Kau, Aku & Sepucuk Angpau Merah",9789792279139.0,liked it
3,Seri Ensiklopedia Negeriku: Senjata Tradisional,9786022498452.0,liked it
3,The Death Cure,,2
3,Anak-anak Tim-Tim di Indonesia: Sebuah Cermin Masa Kelam,9789799106063.0,4
3,The People in the Trees,9780385536776.0,liked it
3,Heartstopper: Volume One,9781527225336.0,liked it
3,Broken,,2
3,Back to Blood,9780316036313.0,2
3,A Sense of the Infinite,9780062184733.0,2
3,When the Moon Is Low,9780062411198.0,4
3,Di Balik Layar Film Kartini: Kumpulan Foto dan Cerita,,2
3,The Secret Lives of Color,,liked it
3,The Psychology of Money,9786026486578.0,liked it
3,The Miracle of Grace - Keajaiban Grace,9789792297508.0,liked it
3,Orang Indonesia di Kamp Konsentrasi Nazi: Otobiografi Parlindoengan Loebis,,4
3,Aidit: Dua Wajah Dipa Nusantara,9789799102799.0,liked it
3,The Pocket Scavenger,9780399160233.0,liked it
3,The Tyrant’s Tomb,9781368001441.0,liked it
3,Surat Surat Kepada Karen,9789792244151.0,liked it
3,Everybody sees the ants,9780316129275.0,liked it
3,The 5th Wave,,4
3,Standing in Another Man's Grave,9780316224581.0,liked it
3,Kalamata,9786024241810.0,liked it
3,Pacar Seorang Seniman,9786022912743.0,liked it
3,Unravel the Dusk,,liked it
3,The Diary of a Young Girl,,4
3,The Five Stages of Andrew Brawley,9781481403115.0,liked it
3,The Tailor of Gloucester,9780723247722.0,liked it
3,Cintaku di Kampus Biru,9789793600130.0,2
3,Burung-burung Migran,9786029225037.0,liked it
3,Mrs. Lincoln's Dressmaker,9780525953616.0,2
3,I Decided to Live As Myself - Hidup Apa Adanya,9786237100294.0,4
3,The Book of Tea,9780804800693.0,liked it
3,Norma,9780451493521.0,liked it
3,Jejak Langkah,9789799731258.0,4
3,Jingga: Perjalanan ke India dan Thailand Mencari Surga di Bumi,9789792256789.0,4
3,Hot Money,9780141996882.0,liked it
3,The Expedition to the Baobab Tree,,liked it
3,Good Will Come From the Sea,9781939810229.0,liked it
3,A Girl Made of Dust,9780007259038.0,liked it
3,Balada Si Roy 5: Blue Ransel,,liked it
3,The Invitation-Only Zone: The True Story of North Korea's Abduction Project,9780374175849.0,liked it
3,Welcome Home (Yaoi Manga) Vol. 1,,liked it
3,Bidadari Bidadari Surga,9789791102261.0,4
3,A Terrible Love,9781476751597.0,2
3,More Than This,9781406350487.0,liked it
3,The Tale of Mr. Jeremy Fisher,9780723247760.0,liked it
3,Bilangan Fu,9789799101228.0,4
3,Burung Gagak Pelangi: 98 Kisah Kearifan dari Dunia Binatang,,liked it
3,The Tale of Benjamin Bunny,9780723247739.0,liked it
3,Girl With Nine Wigs,9786028764826.0,liked it
3,Inside Coca-Cola: A CEO's Life Story of Building the World's Most Popular Brand,9780312617950.0,4
3,Senyum Karyamin,,liked it
3,Maukah Kau Menghapus Bekas Bibirnya di Bibirku dengan Bibirmu?,9786023911813.0,liked it
3,The Tale of Squirrel Nutkin,9780723247715.0,liked it
3,The Tale of Two Bad Mice,9780723247746.0,liked it
3,Ciuman Di Bawah Hujan,9789792255287.0,2
3,The Yellow Birds,9780316219341.0,liked it
3,Namaku Sita,9786020339528.0,liked it
3,"Klandestin: Dandelion, Mata Malaikat, dan Rahasia",9786026940292.0,4
3,Sold,,liked it
3,The House at Pooh Corner,9780525444442.0,liked it
3,Lukisan Hujan,9789793750002.0,4
3,Hear the Wind Sing,,liked it
3,The Silver Linings Playbook,9780374533571.0,liked it
3,Kau Memanggilku Malaikat,9789792240931.0,liked it
3,Colorless Tsukuru Tazaki and His Years of Pilgrimage,,liked it
3,The Girl with the Dragon Tattoo,9780307949486.0,liked it
3,Monsters of Men,9781406326123.0,4
3,Excuse Moi,9789797095451.0,liked it
3,A Thousand Splendid Suns,9780747585893.0,4
3,Dalem Tawanan Djepang,9789793731311.0,liked it
3,One Amazing Thing,9786028579612.0,liked it
3,Corat-Coret di Toilet,9786020303864.0,liked it
3,"Seperti Dendam, Rindu Harus Dibayar Tuntas",9786020303932.0,liked it
3,Kisah-kisah Tengah Malam,9789792265378.0,4
3,Cabin Notes: Cerita Inspiratif Seorang Pramugari,9786020318950.0,liked it
3,One with You,9781250109316.0,2
3,All Art is Ecological,9780141997001.0,liked it
3,LC: Nurse Aoi vol. 24,9786020228020.0,4
3,Glory: A Novel,,liked it
3,The Everything Store: Jeff Bezos and the Age of Amazon,9780593070468.0,liked it
3,Never Never: Part Three,,2
3,Brokeback Mountain - Gunung Brokeback,,liked it
3,Aruna & Lidahnya,9786020308524.0,liked it
3,Burung-Burung Rantau,9786020307732.0,liked it
3,A Stolen Life - Sebuah Memoar,9786020224442.0,liked it
3,Gaddafi's Harem: The Story of a Young Woman and the Abuses of Power in Libya,9781611856101.0,4
3,Kaas,9789792257670.0,liked it
3,Alice's Adventures in Wonderland,,2
3,The Deathless Girls,9781510106741.0,liked it
3,Before We Visit the Goddess,,4
3,Sejumlah Alasan Mengapa Tiap Anak Sebaiknya Melahirkan Seorang Ibu,9786023913831.0,liked it
3,The Scorch Trials,9780375896118.0,liked it
3,House of Darkness House of Light: The True Story Volume One,9781456747596.0,1
3,Madre: Kumpulan Cerita,9786028811491.0,2
3,A Sky Unbroken,,liked it
3,Prince Caspian,9780007323111.0,liked it
3,The Turn of the Screw,9780140620610.0,2
3,Life of Pi,9780770430078.0,liked it
3,Catching Fire - Tersulut,9789792259810.0,liked it
3,Sjam: Lelaki dengan Lima Alias,9789799102812.0,liked it
3,Made You Up,9780062290120.0,4
3,Maybe Someday,,liked it
3,KPK Tak Lekang,9789799106056.0,4
3,Bulan Terbelah di Langit Amerika,9786020305455.0,liked it
3,Harimau! Harimau!,,4
3,Freakonomics: A Rogue Economist Explores the Hidden Side of Everything,9780061234002.0,liked it
3,"Kare First Love, Vol. 9",9781421505473.0,4
3,"Kare First Love, Vol. 10",9781421505480.0,4
3,Management Information Systems,9780132415798.0,liked it
3,"Tsubasa: RESERVoir CHRoNiCLE, Vol. 3",9780345471833.0,4
3,"Tsubasa: RESERVoir CHRoNiCLE, Vol. 1",9780345470577.0,4
3,"Tsubasa: RESERVoir CHRoNiCLE, Vol. 2",9780345471826.0,4
3,"Hikaru no Go, Vol. 7: The Young Lions Tournament",9781421506418.0,liked it
3,"Hikaru no Go, Vol. 8: The Pro Test Preliminaries: Day Four",9781421506425.0,liked it
3,"Hikaru no Go, Vol. 1: Descent of the Go Master",9781591162223.0,liked it
3,"Hikaru no Go, Vol. 9: The Pro Test Begins",9781421510668.0,liked it
3,"Hikaru no Go, Vol. 10: Lifeline",9781421510675.0,liked it
3,"Hikaru no Go, Vol. 18: Six Characters, Six Stories",9781421528236.0,liked it
3,"Hikaru no Go, Vol. 23: Endgame",9781421528281.0,4
3,"Hikaru no Go, Vol. 15: Sayonara",9781421521923.0,liked it
3,"Hikaru no Go, Vol. 19: One Step Forward!",9781421528243.0,liked it
3,"Hikaru no Go, Vol. 17: A Familiar Face",9781421525853.0,liked it
3,"Hikaru no Go, Vol. 16: Chinese Go Association",9781421525846.0,liked it
3,"Hikaru no Go, Vol. 22: China vs. Japan",9781421528274.0,liked it
3,"Hikaru no Go, Vol. 21: Great Expectations",9781421528267.0,liked it
3,Hikaru No Go: Gōjasu Kyarakutāzu Gaido,9784088732787.0,liked it
3,"Hikaru no Go, Vol. 20: The Young Lions!",9781421528250.0,liked it
3,"Revolutionary Girl Utena, Vol. 1: To Till",9781569319642.0,2
3,The Lost Boy,9781558745155.0,4
3,"Uzumaki: Spiral into Horror, Vol. 1",9781569317143.0,liked it
3,"Uzumaki: Spiral into Horror, Vol. 2.",9781591160335.0,liked it
3,"Uzumaki: Spiral Into Horror, Vol. 3",9781591160489.0,liked it
3,Only the Ring Finger Knows: The Ring Finger Falls Silent,9781569708842.0,5
3,Only the Ring Finger Knows: The Left Hand Dreams of Him,9781569708859.0,5
3,Only the Ring Finger Knows,9781569709801.0,4
3,"Love Mode, Vol. 4",9781598160130.0,5
3,"Love Mode, Vol. 3",9781598160123.0,liked it
3,"Love Mode, Vol. 1",9781598160109.0,liked it
3,"Love Mode, Vol. 5",9781598160147.0,4
3,"Love Mode, Vol. 2",9781598160116.0,4
3,"Love Mode, Vol. 6",9781598160154.0,4
3,"Revolutionary Girl Utena, Vol. 4: To Bud",9781591160687.0,2
3,"Revolutionary Girl Utena, Vol. 5: To Blossom",9781591161455.0,2
3,"Loveless, Volume 01",9781598162219.0,liked it
3,"Little Butterfly, Volume 02",9781569709061.0,4
3,"Little Butterfly, Volume 03",9781569709054.0,4
3,"Little Butterfly, Volume 01",9781569709078.0,4
3,"Sensual Phrase, Vol. 1",9781591162056.0,2
3,春を抱いていた 9,9784835216515.0,4
3,春を抱いていた 8,9784835214948.0,4
3,春を抱いていた 7,9784835214191.0,4
3,"Embracing Love, Vol. 4",9781933440170.0,4
3,"Embracing Love, Vol. 1",9781933440026.0,4
3,"Embracing Love, Vol. 5",9781933440187.0,4
3,"Embracing Love, Vol. 6",9781933440194.0,4
3,"X/1999, Volume 05: Serenade",9781591160793.0,4
3,"X/1999, Volume 01: Prelude",9781569319499.0,4
3,"X/1999, Volume 02: Overture",9781569319505.0,4
3,"X/1999, Volume 14: Concerto",9781591162049.0,4
3,"X/1999, Volume 07: Rhapsody",9781591161219.0,4
3,"X/1999, Volume 18: Inversion",9781591167822.0,4
3,"X/1999, Volume 04: Intermezzo",9781569319673.0,4
3,"X/1999, Volume 03: Sonata",9781569319666.0,4
3,是-ZE 1,9784403660993.0,4
3,Digital Fortress,,liked it
3,Not Without My Daughter,9780552152167.0,liked it
3,Bank Management,9780030342974.0,liked it
3,The Practice of Management,9780060878979.0,liked it
3,"A Child Called ""It""",,4
3,"Magic Knight Rayearth II, Vol. 3",9781591822684.0,4
3,"The Art of Magic Knight Rayearth, Vol. 1",9781591820116.0,4
3,"Magic Knight Rayearth I, Vol. 1",9781591820826.0,4
3,"Magic Knight Rayearth II, Vol. 1",9781591822660.0,4
3,Magic Knight Rayearth Vol. 2 Art Work,9781591820123.0,liked it
3,"Magic Knight Rayearth I, Vol. 3",9781591820840.0,4
3,"Magic Knight Rayearth I, Vol. 2",9781591820833.0,4
3,"Angel Sanctuary, Vol. 2",9781591163121.0,liked it
3,"Angel Sanctuary, Vol. 1",9781591162452.0,liked it
3,"Angel Sanctuary, Vol. 3",9781591163923.0,liked it
3,Organizational Behavior,9780131202030.0,4
3,"The Prince of Tennis, Volume 15: The Sadaharu-Kaoru Pair",9781421506685.0,liked it
3,"X/1999, Volume 11: Interlude",9781569318973.0,4
3,Messiah,9780451409003.0,4
3,Blind Eye: Dokter Pencabut Nyawa,9789793972183.0,liked it
3,The Witches,9780590032490.0,liked it
3,The Balanced Scorecard: Translating Strategy into Action,9780875846514.0,4
3,Stay Out of the Basement,9780590453660.0,2
3,How to Kill a Monster,9780439568364.0,liked it
3,Kutukan Makam Mumi,,liked it
3,Say Cheese and Die!,9780439568425.0,liked it
3,Say Cheese and Die-Again!,9780439573610.0,liked it
3,Wizards: Magical Tales From the Masters of Modern Fantasy,9780425215180.0,2
3,Cartoon Guide to Genetics,9780062730992.0,liked it
3,Competitive Advantage: Creating and Sustaining Superior Performance,9780684841465.0,4
3,"Ultra Cute, Vol. 4",9781595329592.0,liked it
3,"Ultra Cute, Vol. 3",9781595329585.0,liked it
3,Disney Snow White and the Seven Dwarfs,9780736421867.0,4
3,Gals! Vol.1,,2
3,Go Eat Worms!,9780590477437.0,liked it
3,"Jazz, Volume 04",9781569708538.0,2
3,Don't Sweat the Small Stuff...Jangan Membuat Masalah Kecil Jadi Masalah Besar,9789792250954.0,liked it
3,"Othello, volume 7",9780345484390.0,liked it
3,"Othello, Volume 4",9780345480002.0,liked it
3,Managing Brand Equity,9780029001011.0,4
3,Global Marketing,9780273766711.0,liked it
3,The Betrayal,9780671868314.0,liked it
3,"The Prince of Tennis, Volume 5: New Challenge",9781591164395.0,liked it
3,"Cardcaptor Sakura, Vol. 5",9781591828822.0,4
3,"The Art of Cardcaptor Sakura, Vol. 2",9781591820130.0,liked it
3,The One I Love,9781591827641.0,liked it
3,It's My Life! A Workout for Your Mind,9781558748330.0,2
3,"xxxHolic, Vol. 1",9780345470584.0,4
3,"Fruits Basket, Vol. 8",9781595324030.0,4
3,"Fruits Basket, Vol. 5",9781591826071.0,4
3,"Fruits Basket, Vol. 6",9781591826088.0,4
3,"Finder, Volume 2: Cage in the Finder",9781933440019.0,5
3,"Finder, Volume 3: One Wing in the Finder",9781933440231.0,5
3,"Finder, Vol. 1: Target in the Finder",9781933440002.0,5
3,"Ultra Maniac, Vol. 01",9781591169178.0,liked it
3,"Ultra Maniac, Vol. 04",9781421502045.0,liked it
3,"Ultra Maniac, Vol. 03",9781421500560.0,liked it
3,"Ultra Maniac, Vol. 02",9781591169741.0,liked it
3,"Ultra Cute, Vol. 5",9781595329608.0,liked it
3,"Ultra Maniac, Vol. 05",9781421503301.0,liked it
3,"20面相におねがい!! 1 [Man of Many Faces, Vol. 1]",9784047133945.0,liked it
3,"Vampire Knight, Vol. 1",9781421508221.0,4
3,"Vampire Knight, Vol. 2",9781421511306.0,4
3,"Backstage Prince, Vol. 1",9781421511726.0,liked it
3,Takaya Natsuki Furūtsu Basuketto Kyarakutā Bukku,9784592731856.0,liked it
3,"Fruits Basket, Vol. 2",9781591826040.0,4
3,"Bleach, Volume 09",9781591169246.0,liked it
3,"Bleach, Volume 03",9781591164432.0,liked it
3,"Power!!, vol. 10",9784063413168.0,4
3,"Girl Got Game, Vol. 1",9781591826965.0,4
3,"Jazz, Volume 03",9781569708880.0,liked it
3,"Skip Beat!, Vol. 05",9781421510224.0,liked it
3,"Skip Beat!, Vol. 04",9781421505886.0,liked it
3,"Skip Beat!, Vol. 02",9781421505862.0,liked it
3,"Skip Beat!, Vol. 06",9781421510231.0,liked it
3,"Skip Beat!, Vol. 03",9781421505879.0,liked it
3,"Skip Beat!, Vol. 07",9781421510248.0,liked it
3,"Skip Beat!, Vol. 08",9781421510255.0,liked it
3,"Skip Beat!, Vol. 1",9781421505855.0,liked it
3,"W Juliet, Vol. 14",9781421505671.0,4
3,"W Juliet, Vol. 13",9781421505664.0,4
3,"W Juliet, Vol. 10",9781421505633.0,4
3,"W Juliet, Vol. 8",9781421502052.0,4
3,"W Juliet, Vol. 6",9781591169895.0,4
3,"W Juliet, Vol. 9",9781421503288.0,4
3,"W Juliet, Vol. 12",9781421505657.0,4
3,"W Juliet, Vol. 7",9781421500652.0,4
3,"W Juliet, Vol. 4",9781591167815.0,4
3,"W Juliet, Vol. 5",9781591168485.0,4
3,"W Juliet, Vol. 11",9781421505640.0,4
3,"W Juliet, Vol. 3",9781591166009.0,4
3,"Girl Got Game, Vol. 2",9781591826972.0,4
3,"Girl Got Game, Vol. 3",9781591826989.0,4
3,"Girl Got Game, Vol. 4",9781591826996.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 13",9781421505435.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 16",9781421509914.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 17",9781421509921.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 15",9781421505459.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 19",9781421509945.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 18",9781421509938.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 14",9781421505442.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 1",9781591163299.0,5
3,"Hana-Kimi: For You in Full Blossom, Vol. 2",9781591163985.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 3",9781591163992.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 4",9781591164586.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 5",9781591164975.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 6",9781591164982.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 7",9781591164999.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 8",9781421500072.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 9",9781421501383.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 10",9781421502649.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 11",9781421503943.0,4
3,"Hana-Kimi: For You in Full Blossom, Vol. 12",9781421505428.0,4
3,"Hikaru no Go, Vol. 4: Divine Illusions",9781591166887.0,liked it
3,"Hikaru no Go, Vol. 2: First Battle",9781591164968.0,liked it
3,"Hikaru no Go, Vol. 3: Preliminary Scrimmage",9781591166870.0,liked it
3,"Hikaru no Go, Vol. 3: Preliminary Scrimmage",,liked it
3,"Hikaru no Go, Vol. 5: Start",9781591166894.0,liked it
3,"Hikaru no Go, Vol. 6: The Insei Exam",9781421502755.0,liked it
3,Brother,9780976604501.0,liked it
3,"Mobile Suit Gundam Seed, Volume 1",9780345470454.0,liked it
3,"Mobile Suit Gundam Seed, Volume 2",9780345471796.0,liked it
3,"Tokyo Mew Mew, Vol. 1",9781591822363.0,liked it
3,"Tokyo Mew Mew, Vol. 3",9781591822387.0,liked it
3,"Tokyo Mew Mew, Vol. 4",9781591822394.0,liked it
3,"Zodiac P.I., Vol. 4",9781591824121.0,liked it
3,"Kare Kano: His and Her Circumstances, Vol. 4",9781591820598.0,liked it
3,"Kare Kano: His and Her Circumstances, Vol. 3",9781591820581.0,liked it
