UserID,Title,ISBN,Rating
3,Kebangkitan,9789799100382,really liked it
3,Mantra Asmara,9786027693104,liked it
3,Selama Kita Tersesat di Luar Angkasa: Kumpulan Cerita Absurd,9789792296167,liked it
3,Sex Facts: 369 Facts to Blow You Away,9781783720224,liked it
3,Semasa,9786026030443,really liked it
3,Alasan untuk Tetap Hidup,9786020648545,liked it
3,Tiada Ojek di Paris: Obrolan Urban,9789794338469,liked it
3,The Girl with Seven Names: A North Korean Defector’s Story,9780008154509,really liked it
3,Sputnik Sweetheart,9780375726057,liked it
3,There's No Such Thing as an Easy Job,,liked it
3,1Q84,9780307476463,liked it
3,The Orange Grove,9781908670366,liked it
3,Adulthood Is a Myth,9781449474195,liked it
3,War Storm,,liked it
3,TwinWar,9786020376790,liked it
3,Coraline,9781408841754,really liked it
3,Dilan Bagian Kedua: Dia Adalah Dilanku Tahun 1991,9786027870994,liked it
3,The Sword of Summer,9786023850204,liked it
3,Emakku bukan Kartini: Kumpulan Catatan Kesaksian tentang Emak,9786020339344,really liked it
3,Man's Defender,9786020339832,really liked it
3,Unwind,9781416912057,really liked it
3,The Storied Life of A.J. Fikry - Kisah Hidup A.J. Fikry,9786020375816,really liked it
3,The Alchemyst,9780375843174,really liked it
3,For the Muslims: Islamophobia in France,,
3,TemantapiMenikah,9786020290508,liked it
3,Fight Club,9780099765219,liked it
3,2,9789790815629,liked it
3,The Classic Works of Henry James,9780753728215,
3,Millennial Finance: Panduan Sukses Finansial untuk para Milenial,9786023759958,liked it
3,The Majesties,,liked it
3,NEBENGERS: CERITA NEBENG - Kumpulan #CeritaNebeng berkesan teman-teman @nebengers!,9786020228259,liked it
3,The Garden of Words,9781939130839,liked it
3,75 Lagu Kebangsaan Dunia,9789792264647,did not like it
3,End of Days,,liked it
3,Stay Where You Are and Then Leave,9780857532930,liked it
3,Memoirs of a Polar Bear,9780811225786,liked it
3,Renjana,9786236197400,liked it
3,UnWholly,9781442423664,really liked it
3,The Accidental Afterlife of Thomas Marsden,9781442498822,liked it
3,First Women: The Grace and Power of America's Modern First Ladies,9780062439659,liked it
3,Sharp Objects,,it was amazing
3,The Rape of Nanking: The Forgotten Holocaust of World War II,9780465068364,really liked it
3,Speak,9780141310886,really liked it
3,Sold : Kenapa Aku Dijual?,9789791721356,it was amazing
3,Fahrenheit 451,9780007491568,liked it
3,The Tokyo Zodiac Murders - Pembunuhan Zodiak Tokyo,,really liked it
3,Beauty and Sadness,9766021142899,liked it
3,Never Let Me Go - Jangan Lepaskan Aku,9789792274936,it was ok
3,Midah Simanis Bergigi Emas,9789799731272,liked it
3,Jukstaposisi: Cerita tuhan Mati,9789791801779,liked it
3,The Hunger Games,9789792282108,really liked it
3,Jane Eyre,9781402785337,really liked it
3,Quick to Stitch Cross Stitch Keepsakes,9780715327524,liked it
3,After Dark,9780099520863,really liked it
3,Pertemuan Dua Hati,,really liked it
3,Eating Animals,9780316069908,it was amazing
3,Northanger Abbey,9786020989921,it was ok
3,Kafka on the Shore,9780307275264,really liked it
3,Katak Hendak Jadi Lembu,,it was amazing
3,Nothing to Envy: Real Lives in North Korea,9781847081414,it was amazing
3,Dark Places,9780307341563,liked it
3,Newcomer,,really liked it
3,The 100-Year-Old Man Who Climbed Out of the Window and Disappeared,9786022910183,liked it
3,Throne of Glass,,liked it
3,A Monster Calls,9780763656331,really liked it
3,Before I Go To Sleep,9781443437691,liked it
3,Last Man in Tower,9780307594099,really liked it
3,Natsir: Politik Santun di Antara Dua Rezim,9789799103079,it was amazing
3,Shatter Me,,liked it
3,Aristotle and Dante Discover the Secrets of the Universe,9781442408920,liked it
3,Weird Things Customers Say in Bookshops,9781780334837,liked it
3,Ask the Passengers,9780316194686,really liked it
3,"Lovely, Dark and Deep",9781471116186,it was ok
3,The Beginning of Everything - Awal Segalanya,9786020317779,it was ok
3,Fatmawati: Catatan Kecil Bersama Bung Karno,9789799115843,really liked it
3,The Ocean at the End of the Lane,9781472200327,really liked it
3,Salt Sugar Fat: How the Food Giants Hooked Us,9781400069804,liked it
3,The Invention of Wings,9780143121701,liked it
3,All the Light We Cannot See,9781476746609,really liked it
3,Four Sisters: The Lost Lives of the Romanov Grand Duchesses,9781447227175,really liked it
3,Make It Happen!: Buku Pintar Rencana Keuangan untuk Wujudkan Mimpi,9786020385242,really liked it
3,Schizo,9780147508850,liked it
3,The Wrath and the Dawn,9780399171611,really liked it
3,The Winner's Kiss,,really liked it
3,An Ember in the Ashes,9780698176461,liked it
3,Infographic Guide to Literature,9781844037872,really liked it
3,Teka-Teki Terakhir,9786020302980,liked it
3,The Buried Giant,9780571315048,liked it
3,We Should All Be Feminists,9780008115289,really liked it
3,Surga yang Tak Dirindukan,,it was ok
3,In Order to Live: A North Korean Girl's Journey to Freedom,9780241203613,really liked it
3,The Dead Returns,9786027742574,it was ok
3,AboutLove,,liked it
3,The Grownup,9781474603041,liked it
3,Unnatural Causes,9781405923538,liked it
3,A Thousand Miles in Broken Slippers,9786020319780,liked it
3,Persona,9786020326290,liked it
3,Jakarta Sebelum Pagi,9786023754847,liked it
3,Exit West,9780735212206,liked it
3,Life Stories: Resep sukses dan Etos Hidup Diaspora Indonesia di Negeri Orang,9789791008549,liked it
3,"Goodbye, Things: Hidup Minimalis ala Orang Jepang",9786020398402,really liked it
3,Pranatamangsa: Astrologi Jawa Kuno,9786023560912,liked it
3,In the Midst of Winter -  Di Tengah Musim Dingin,9786020650586,really liked it
3,White Chrysanthemum,9781784705459,really liked it
3,Behind the scenes,,really liked it
3,Hari-hari Calon Dokter Hewan Depresi,,liked it
3,Alfa & Omega,9786020451213,really liked it
3,This Is What Inequality Looks Like,9789811436222,really liked it
3,Jeruk Kristal,9786020384665,really liked it
3,Five Feet Apart - Satu Setengah Meter,9786020623788,liked it
3,Before the Coffee Gets Cold,9781529029581,really liked it
3,The Almost Wedding,9786025186066,liked it
3,Nanti Kita Cerita Tentang Hari Ini,9786024811235,liked it
3,Kami Bukan Sarjana Kertas,9786022203049,liked it
3,TUING!,9786021712283,liked it
3,iKON: A Tribute Un,9786020632551,really liked it
3,Where the Wild Ladies Are,9781593766900,liked it
3,Membicarakan Feminisme,,really liked it
3,Life as Divorcee,9786239497934,really liked it
3,I Must Betray You,9786230035012,really liked it
3,Little Fires Everywhere,9780349142920,liked it
3,The Railway Children,9780241374900,liked it
3,Ferris Wheel at Night,9786237351801,liked it
3,Tigger And Friends,9780688086060,really liked it
3,Dalam Pelukan Maut,9786020316949,it was ok
3,The Song of Achilles,,liked it
3,"Sugar Crush: How to Reduce Inflammation, Stop Pain, and Reverse the Path to Diabetes",9780062348234,liked it
3,"Tentang Kucing, Sebuah Memoar",9786023913558,liked it
3,The Sun Is Also a Star,9781448197095,liked it
3,Muslim”: A Novel,9781941920763,really liked it
3,Islam Kita Ngga ke Mana-mana Kok Disuruh Kembali,9786237284017,really liked it
3,The Secret of the Nagas: The Shiva Trilogy: Book 2,9781623656805,liked it
3,The Crown,9780062392176,
3,The Lost Hero,9781423145400,liked it
3,"Balance Is B.S.: How to Ditch Expectations, Uphold Your Values and Embrace a Work-Life Blend",9781119550402,liked it
3,Habibie: Tak Boleh Lelah dan Kalah!,9786029212907,liked it
3,Bagaimana Cara Mengatakan Tidak?,9786237284437,liked it
3,And the Mountains Echoed,9781594631764,really liked it
3,Surat Dahlan,9786027816251,liked it
3,Traveler's Wisdom,9786022511069,did not like it
3,Soppy,9781449461065,liked it
3,The BFG: Raksasa Besar yang Baik,9789792253375,liked it
3,99 Sedekah Kreatif,9786020447711,liked it
3,Cleo: How an Uppity Cat Helped Heal a Family,9781741759075,really liked it
3,Perpustakaan Ajaib Bibbi Bokken,9789794334157,liked it
3,LEKRA dan Geger 1965,9789799106735,liked it
3,Milk and Honey,9781502784278,liked it
3,Cerita Batik,9786028740326,liked it
3,Menyelami Bacaan Shalat: Edisi Panduan,9786020445410,liked it
3,The Lazy Guru's Guide to Life: A Mindful Approach to Achieving More by Doing Less,9780316348706,it was ok
3,Olenka,9786023855766,liked it
3,4 Musim Cinta,9786027202429,liked it
3,Couple's Recipe,9786020449036,liked it
3,Dari Timur 2,9786020385761,liked it
3,Three Wishes,9781405918497,liked it
3,Ms Ice Sandwich,9781782276722,really liked it
3,Wisata Halal Jepang,9786020356976,liked it
3,Eduvity: Jelajah Kota,9786020379975,liked it
3,Clueless in Tokyo: An Explorer's Sketchbook of Weird and Wonderful Things in Japan,9784805313251,really liked it
3,All the Acorns on the Forest Floor,,liked it
3,Because of Winn-Dixie,,liked it
3,Dewi Olympia Terakhir,9789794335901,really liked it
3,A House in the Sky,9781451651690,
3,The Ice Twins,9780007563036,liked it
3,The Blue Between Sky and Water,,it was ok
3,Uprooted,,liked it
3,Samarinda Tempo Doeloe: Sejarah Lokal 1200-1999,9786026045348,liked it
3,Heaven,9781609456214,liked it
3,The Dog Who Dared to Dream,9786026486479,liked it
3,Sehari dalam Hidup Ivan Denisovich,9786024240202,liked it
3,Bila Esok Ayah Tiada,9786020355313,liked it
3,Temantapimenikah 2,9786020444505,liked it
3,HOEGENG: Polisi dan Menteri Teladan,9789797097691,really liked it
3,Guru Muslim Abad 21,9786020447520,liked it
3,The Giving Tree,9780060256654,really liked it
3,"Japanese Celebrations: Cherry Blossoms, Lanterns and Stars!",,liked it
3,Lalita,9789799104939,liked it
3,38 and Pregnant,9786020458304,liked it
3,Diary La Sorbonne,9786024552749,liked it
3,Xenoglosofilia: Kenapa Harus Nginggris?,9786024124120,really liked it
3,Misteri Soliter,9789794339039,
3,Musim panas di St. Clare,,liked it
3,Wanita Muda di Sebuah Hotel Mewah,9786023911745,liked it
3,Leila Khaled: Kisah Pejuang Perempuan Palestina,9789791260510,really liked it
3,Sisi Lain Istana 2,9789797098582,it was ok
3,"Dear Ijeawele, or a Feminist Manifesto in Fifteen Suggestions",9781524733131,really liked it
3,"My Sister, the Serial Killer",9780385544245,liked it
3,The Mystery of the Burnt Cottage,,liked it
3,The Sea of Monsters - Lautan Para Monster,9786021606216,really liked it
3,The Prince and the Pauper,9780451528353,liked it
3,One Hundred Years of Solitude,9780241968581,liked it
3,"Three Cups of Deceit: How Greg Mortenson, Humanitarian Hero, Lost His Way",9781614520016,really liked it
3,The Martian,9780804139021,really liked it
3,Sea Prayer,9780525539094,really liked it
3,1984,9780141036144,it was amazing
3,Hogwarts: An Incomplete and Unreliable Guide,,it was ok
3,Slider,9781536204322,liked it
3,So You Want to Talk About Race,,really liked it
3,Tanya Jawab Fikih Sehari-hari,9786020502397,really liked it
3,Keeksotisan Batik Jawa Timur: Memahami Motif dan Keunikannya,9786020011950,really liked it
3,3,9786020316772,really liked it
3,The Fellowship of the Ring: Sembilan Pembawa Cincin,,
3,The Mussel Feast,,really liked it
3,Pretty Guardian Sailor Moon Short Stories Vol. 2,9786020411682,really liked it
3,Perempuan di Titik Nol,,liked it
3,The Thing Around Your Neck,9780307455918,liked it
3,I Love Coffee!: Over 100 Easy and Delicious Coffee Drinks,9780740763779,liked it
3,Cara-Cara Tidak Kreatif untuk Mencintai,9786020383163,liked it
3,Ayat-Ayat Cinta 2,9786020822150,it was ok
3,Mata di Tanah Melus,9786020381329,liked it
3,Housekeeping,9780312424091,liked it
3,Dari Fontenay ke Magallianes,,it was ok
3,The Voyage of the Dawn Treader,9780007323104,
3,"Story of The great Wife: ""Aisyah""ra",,liked it
3,Supernova: Petir,9786022910541,liked it
3,"Will Grayson, Will Grayson",9780525421580,really liked it
3,All About Clamp,9784048544047,it was amazing
3,Malam Terakhir: Kumpulan Cerpen,9789799105219,liked it
3,The Doors of Time,,really liked it
3,Ceritalah Indonesia,9789799102768,really liked it
3,Jalan-Jalan: Surabaya,9789792798883,liked it
3,Petitah: Perjalanan Menuju Awal,9786027693050,liked it
3,Korea A to Z,9789792294354,liked it
3,Meniti Langkah: Catatan Seorang Penderita Stroke Muda,9786020217420,liked it
3,Wisata Hemat Korea Update,9786020219714,liked it
3,Petualangan Tom Sawyer,9786024240349,liked it
3,Les Masques,9786022514657,liked it
3,Your Happiness is ... Karena Rasa Tidak Bisa Dipaksa,9786020246390,liked it
3,The Color of Our Sky,9780986155611,really liked it
3,"Kenangan Tak Terucap : Saya, Ayah, dan Tragedi 1965",9789797096939,liked it
3,Maybe a Fox,,liked it
3,Islammu Adalah Maharku,,liked it
3,When The Star Falls,9786027742581,liked it
3,Seri Ensiklopedia Negeriku: Rumah Adat,9786022498438,really liked it
3,The Blue Shake,,did not like it
3,Orange Economy,9786020989617,liked it
3,Ada Apa Dengan Cinta?,9786020326450,liked it
3,"Sabar Ya Nak, Ayahmu Memang Kurang Sabar!",9786020318318,liked it
3,Makeover Kamar Tidur,9789792292893,liked it
3,And Every Morning the Way Home Gets Longer and Longer,9781501160578,really liked it
3,Wonderful Life: The Novel,9786024241964,liked it
3,The Puppet State,9786022516149,it was amazing
3,Meeting People Around The World,9786024121495,really liked it
3,Spirit Mien R. Uno: Bergaya Sepanjang Usia,9789792290639,liked it
3,Prewedding Syndrome,9786020458342,liked it
3,Laki-Laki yang Tak Berhenti Menangis,9786021318805,really liked it
3,Kamala Harris: Rooted in Justice,9781534462670,liked it
3,Jakarta: A Dining History,9786020649108,liked it
3,Tuesdays with Morrie,,it was amazing
3,Anna and the French Kiss,,liked it
3,For Better for Worse: A Light-Hearted Guide to Wedded Bliss,9781904977766,liked it
3,Calico Joe,9780345536648,did not like it
3,The Egg,,really liked it
3,All the Bright Places,9780385755900,liked it
3,Lilith's Bible,9786020225067,really liked it
3,Extraordinary Means,9780062217189,liked it
3,Bulan,9786020314112,really liked it
3,The Bear and the Nightingale,9781101885949,liked it
3,60 Tahun Konferensi Asia-Afrika,9789799108692,really liked it
3,Moslem Traveler: Korea Selatan,9786020403724,liked it
3,Negeri Van Oranje,9786022910367,liked it
3,Starters,9786029481228,liked it
3,Hidden Gem,9781632161994,really liked it
3,Paris Belum Ingin Tidur,9786024552541,liked it
3,The Monstrumologist - Sang Ahli Monster,9786020331744,really liked it
3,Rumah Kopi Singa Tertawa,,liked it
3,Jejak Rasa Nusantara: Sejarah Makanan Indonesia,9786020335216,
3,Finale,,liked it
3,Verity,9781791392796,really liked it
3,The Book Thief,,liked it
3,Hatta: Aku Datang karena Sejarah,9786029225983,liked it
3,Morning Star,9781444759075,really liked it
3,Annie's Day,,really liked it
3,"Putih: Warna Kulit, Ras, dan Kecantikan di Indonesia Transnasional",9789791260701,really liked it
3,How To Respect Myself: Seni Menghargai Diri Sendiri,9786237100331,liked it
3,Still Alice,9780595440092,really liked it
3,Tarian Setan,9789793684673,liked it
3,7 Kebiasaan Orang yang Nyebelin Banget,9789797098209,liked it
3,Kelas Dua di St. Clare,,liked it
3,Memory of Water,,liked it
3,The Darkest Corners,9780553521467,really liked it
3,"Seperti Bianglala, pada Sebuah Akhir Kita Memulai",9786022202172,really liked it
3,The Silent Patient - Pelukis Bisu,9786020633909,really liked it
3,Sabtu Bersama Bapak,9789797807214,really liked it
3,Life and Other Near-Death Experiences - Hidup dan Pengalaman Hampir Mati Lainnya,9786020384047,liked it
3,The Anthropocene Reviewed: Essays on a Human-Centered Planet,,liked it
3,The Story Girl - Gadis Pendongeng,9789792257014,liked it
3,Shadow and Bone,9781780622262,liked it
3,"Islam di Mata Orang Jepang: Ulil, Gus Dur sampai Ba'asyir",9789797097981,really liked it
3,Chairil Anwar: Bagimu Negeri Menyediakan Api,,liked it
3,Persona : BTS's Album Analysis,,really liked it
3,How to Stop Time - Cara Menghentikan Waktu,9786020618791,liked it
3,BTS : To All The Youngsters Without Dreams,9786026657862,liked it
3,Nine Perfect Strangers,,liked it
3,Classics: Kisah Dokter Dolittle - The Story of Doctor Dolittle,,really liked it
3,Real World,9780307387486,liked it
3,Ghostwritten,9781443410021,really liked it
3,Enchanting Chiang Mai,9781906780968,really liked it
3,"The Hundred Years' War on Palestine: A Family, A People, and the Loss of a Country, 1917-2017",9781627798549,liked it
3,Alex,9781623651244,liked it
3,"Everything, Everything",9780553496666,it was ok
3,Spark Joy: An Illustrated Guide to the Life-Changing KonMari Method,9781607749738,really liked it
3,Dari Timur: Tulisan Pilihan Makassar International Writers Festival,9786020355368,liked it
3,100 Gaya Hijab dengan Bros,9789792298154,liked it
3,The Vanishing Half,9780525536970,liked it
3,The Time Traveler's Wife,9780965818674,really liked it
3,The Astronomy Book: Big Ideas Simply Explained,,really liked it
3,Lengking Burung Kasuari,9786020339825,liked it
3,Ibu Susu,9786024296945,liked it
3,The Remains of the Day,,liked it
3,Mari Berkain: Step by Step 45 Gaya,9786020366531,liked it
