UserID,Title,ISBN,Rating
5,Strangers in Paradise Vol. 8: My Other Life,,it was amazing
5,Strangers in Paradise Vol. 9: Child of Rage,,really liked it
5,Mail Order Massacres,9781516109159,really liked it
5,Motor Girl Omnibus,9781892597687,it was amazing
5,Gideon the Ninth,,really liked it
5,Legion: The Many Lives of Stephen Leeds,9781250297792,it was amazing
5,Terror is Our Business: Dana Roberts' Casebook of Horrors,9781732009004,
5,The Toy Thief,9781787580466,
5,Gallant,9780062835772,
5,Cockblock,,it was amazing
5,The Sea Dreams It Is the Sky,9780062880819,really liked it
5,Stirring the Sheets,,it was amazing
5,One Word Kill,,it was amazing
5,The Dinosaur Tourist,9781596068827,really liked it
5,All Boys Aren't Blue,9780374312718,
5,A Winter Sleep,9788899569952,it was amazing
5,Fire & Blood,9781524796280,
5,Driving to Geronimo's Grave and Other Stories,9781596068902,it was amazing
5,Midnight Gods,9781947654303,it was amazing
5,The Sea Was a Fair Master,9781775254478,it was amazing
5,Strangers In Paradise Vol. 10: Tropic of Desire,,really liked it
5,Strangers in Paradise Vol. 11: Brave New World,,it was amazing
5,Strangers in Paradise Vol. 14: David's Story,,it was amazing
5,Daredevil: Born Again,,it was amazing
5,Houses Under the Sea,9781596069206,really liked it
5,Manifest Recall,,really liked it
5,Black Helicopters,9781250191137,really liked it
5,Bones,9781987658972,
5,The Switch House,9781732399303,it was amazing
5,The House in the Cerulean Sea,,
5,Doorbells at Dusk,9781720625001,really liked it
5,The Devil Aspect,9780385544368,
5,Black Mountain,9780735212893,it was amazing
5,"Paper Girls, Book Two",9781534310612,it was amazing
5,The Elephant of Surprise,9780316479875,really liked it
5,Suspended in Dusk II,9781940658971,
5,The Rust Maidens,9781947654440,it was amazing
5,Girl Like a Bomb,9781944866198,it was amazing
5,Little Black Spots,9781940658841,
5,Skullface Boy,9781724864819,it was amazing
5,Cardinal Black,9781587677045,
5,Frostbitten: 12 Hymns of Misery,9781722088071,really liked it
5,Wounds: Six Stories from the Border of Hell,9781534449923,
5,The Books of Earthsea,9781481465588,
5,Predators,,
5,Growing Things and Other Stories,9780062679147,
5,The Forgotten Island,9781718173460,it was amazing
5,Limited Wish,9781542016063,it was amazing
5,My Darkest Prayer,9781940758862,really liked it
5,Mr Cables,9781950305520,really liked it
5,The Possession of Natalie Glasgow,9781082549120,really liked it
5,No Lipstick in Avalon,,
5,House of Rain - Lords of Twilight: Novella Double-shot #2,,really liked it
5,Out Behind the Barn,9781727414028,really liked it
5,Full Throttle: Stories,9780062970190,did not like it
5,Coyote Songs,9781940885490,it was amazing
5,Whispers in the Dark,9781947654617,it was amazing
5,Cosmic Interruptions,9781788580106,liked it
5,The Starless Sea,9780385541213,it was amazing
5,The Dark Game,9781787581876,really liked it
5,The Chain,9780316531269,
5,Hollow Kingdom,9781538745823,it was amazing
5,The Bone Weaver's Orchard,,it was ok
5,Tracing the Trails: A Constant Reader's Reflections on the Work of Stephen King,,really liked it
5,At The End of the Day I Burst Into Flames,9781947654792,it was amazing
5,Six,,
5,Christmas Eve,,really liked it
5,A Cosmology of Monsters,9781524747671,it was amazing
5,Halloween Fiend,,really liked it
5,Walk the Darkness Down,9781950565566,it was amazing
5,Osgood As Gone,,
